 	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load  	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load 
21:27:58 	 31.2618696790389	 53.9403920592878	 29.2953507584415	 45.6271135465053	 45.2091495840669	 39.2481575207996	 35.1241714704403	 32.9847101148701	 45.3981446100333	 30.5728568532912	 29.5135384740878	 27.5384315232876	 28.7838569631993	 31.7772451344046
21:27:59 	 37.5767296571393	 53.9403920592878	 29.2953507584415	 45.6271135465053	 42.5845940072964	 36.4074822457672	 35.1241714704403	 31.2724762750231	 45.3981446100333	 28.7209535051401	 29.5135384740878	 27.5384315232876	 28.7838569631993	 31.7772451344046
21:28:00 	 43.3968320648598	 53.9403920592878	 29.2953507584415	 45.6271135465053	 42.5845940072964	 36.4074822457672	 35.1241714704403	 28.5023273454311	 45.3981446100333	 28.7209535051401	 29.5135384740878	 27.5384315232876	 28.7838569631993	 31.7772451344046
21:28:01 	 49.1301522285487	 53.9403920592878	 27.4008935711899	 45.6271135465053	 42.5845940072964	 36.4074822457672	 35.1241714704403	 28.5023273454311	 45.3981446100333	 25.334943278784	 29.5135384740878	 27.5384315232876	 28.7838569631993	 31.7772451344046
21:28:02 	 50.4129239632341	 53.9403920592878	 27.4008935711899	 45.6271135465053	 42.5845940072964	 34.4853036093165	 35.1241714704403	 28.5023273454311	 42.6449499241423	 29.5417781664415	 29.5135384740878	 27.5384315232876	 28.7838569631993	 29.3682725682666
21:28:03 	 50.4129239632341	 51.067854369897	 27.4008935711899	 45.6271135465053	 42.5845940072964	 34.4853036093165	 35.1241714704403	 28.5023273454311	 42.6449499241423	 34.8482278231554	 29.5135384740878	 27.5384315232876	 28.7838569631993	 29.3682725682666
21:28:04 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 42.5845940072964	 34.4853036093165	 35.1241714704403	 28.5023273454311	 42.6449499241423	 39.0750945834494	 29.5135384740878	 27.5384315232876	 28.7838569631993	 29.3682725682666
21:28:05 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 42.5845940072964	 34.4853036093165	 35.1241714704403	 28.5023273454311	 39.398244501969	 44.4687001272346	 29.5135384740878	 27.5384315232876	 28.7838569631993	 29.3682725682666
21:28:06 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 42.5845940072964	 34.4853036093165	 35.1241714704403	 28.5023273454311	 39.398244501969	 50.9208065696702	 29.5135384740878	 27.5384315232876	 24.1602721717837	 29.3682725682666
21:28:07 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 42.5845940072964	 30.9163256631627	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 27.9621929081856	 29.3682725682666
21:28:08 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 38.19800063037	 30.9163256631627	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 35.6701340832864	 29.3682725682666
21:28:09 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 38.19800063037	 30.9163256631627	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 41.9216920046386	 29.3682725682666
21:28:10 	 47.8915601070358	 51.067854369897	 27.4008935711899	 42.9876173963161	 38.19800063037	 30.9163256631627	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 47.9666383720484	 29.3682725682666
21:28:11 	 47.8915601070358	 51.067854369897	 24.5292123519932	 40.9537712226046	 38.19800063037	 30.9163256631627	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 53.6654491432366	 29.3682725682666
21:28:12 	 47.8915601070358	 51.067854369897	 27.1684503252287	 40.9537712226046	 38.19800063037	 28.9443993914319	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 55.9231428251265	 29.3682725682666
21:28:13 	 45.8140298132367	 51.067854369897	 34.9408212130134	 40.9537712226046	 38.19800063037	 28.9443993914319	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 27.5384315232876	 55.9231428251265	 29.3682725682666
21:28:14 	 45.8140298132367	 51.067854369897	 41.3057622675571	 40.9537712226046	 38.19800063037	 26.6129218340681	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 24.0423626665618	 55.9231428251265	 27.0654965708211
21:28:15 	 45.8140298132367	 51.067854369897	 46.5461870183496	 40.9537712226046	 38.19800063037	 26.6129218340681	 35.1241714704403	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 24.0423626665618	 55.9231428251265	 27.0654965708211
21:28:16 	 45.8140298132367	 51.067854369897	 50.5707264112205	 40.9537712226046	 38.19800063037	 26.6129218340681	 33.1222896322057	 28.5023273454311	 36.20887054825	 52.8379337711204	 29.5135384740878	 24.0423626665618	 52.47794035142	 23.8928788178009
21:28:17 	 45.8140298132367	 51.067854369897	 53.6562086113408	 40.9537712226046	 38.19800063037	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 29.5135384740878	 27.3207346233565	 50.170666703731	 23.8928788178009
21:28:18 	 45.8140298132367	 51.067854369897	 53.6562086113408	 40.9537712226046	 38.19800063037	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 29.5135384740878	 34.2235705701956	 50.170666703731	 23.8928788178009
21:28:19 	 45.8140298132367	 51.067854369897	 49.8041225227063	 40.9537712226046	 38.19800063037	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 25.6933794074478	 38.8119677981764	 50.170666703731	 23.8928788178009
21:28:20 	 45.8140298132367	 51.067854369897	 49.8041225227063	 40.9537712226046	 35.3280104257824	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 25.6933794074478	 46.2392323650212	 50.170666703731	 20.1641618750429
21:28:21 	 45.8140298132367	 51.067854369897	 46.2775932893071	 40.9537712226046	 35.3280104257824	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 25.6933794074478	 52.7166643818898	 50.170666703731	 20.1641618750429
21:28:22 	 45.8140298132367	 49.2437003737782	 46.2775932893071	 40.9537712226046	 35.3280104257824	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 22.9828081680395	 56.0599675617911	 50.170666703731	 20.4841711729368
21:28:23 	 45.8140298132367	 49.2437003737782	 46.2775932893071	 37.4498397347436	 35.3280104257824	 26.6129218340681	 33.1222896322057	 28.5023273454311	 32.3274028148216	 52.8379337711204	 22.9828081680395	 56.0599675617911	 50.170666703731	 22.5573487417363
21:28:24 	 45.8140298132367	 49.2437003737782	 46.2775932893071	 37.4498397347436	 35.3280104257824	 26.6129218340681	 30.0359837741557	 28.5023273454311	 32.3274028148216	 52.8379337711204	 22.9828081680395	 56.0599675617911	 46.6714778249128	 28.5192636384509
21:28:25 	 39.9706770084088	 49.2437003737782	 46.2775932893071	 37.4498397347436	 35.3280104257824	 26.6129218340681	 30.0359837741557	 28.5023273454311	 32.3274028148216	 52.8379337711204	 22.9828081680395	 56.0599675617911	 46.6714778249128	 31.3173102439376
21:28:26 	 39.9706770084088	 49.2437003737782	 46.2775932893071	 37.4498397347436	 35.3280104257824	 26.6129218340681	 30.0359837741557	 25.6272774714854	 32.3274028148216	 52.8379337711204	 18.7186924279817	 56.0599675617911	 46.6714778249128	 38.5069483190066
21:28:27 	 39.9706770084088	 49.2437003737782	 42.2671821403069	 37.4498397347436	 35.3280104257824	 26.6129218340681	 30.0359837741557	 25.6272774714854	 32.3274028148216	 46.4796438145618	 22.0841293101398	 56.0599675617911	 46.6714778249128	 40.7988657286849
21:28:28 	 39.9706770084088	 49.2437003737782	 42.2671821403069	 37.4498397347436	 35.3280104257824	 26.6129218340681	 30.0359837741557	 21.8474649795041	 32.3274028148216	 46.4796438145618	 24.8456298114157	 56.0599675617911	 46.6714778249128	 40.7988657286849
21:28:29 	 36.1755319859314	 44.9457497925584	 42.2671821403069	 33.9285249621235	 32.6438812677565	 26.6129218340681	 30.0359837741557	 21.8474649795041	 32.3274028148216	 46.4796438145618	 30.2954047942017	 53.4904281264086	 46.6714778249128	 37.8176221817301
21:28:30 	 36.1755319859314	 38.8867784938678	 42.2671821403069	 33.9285249621235	 32.6438812677565	 26.6129218340681	 30.0359837741557	 21.8474649795041	 32.3274028148216	 46.4796438145618	 35.4324091048054	 53.4904281264086	 46.6714778249128	 37.8176221817301
21:28:31 	 36.1755319859314	 35.6182458293298	 42.2671821403069	 33.9285249621235	 32.6438812677565	 26.6129218340681	 30.0359837741557	 21.8474649795041	 32.3274028148216	 46.4796438145618	 41.7059510486943	 53.4904281264086	 43.7481101550383	 37.8176221817301
21:28:32 	 36.1755319859314	 32.4450749476685	 39.4260325539332	 33.9285249621235	 32.6438812677565	 26.6129218340681	 30.0359837741557	 25.6435742585444	 32.3274028148216	 46.4796438145618	 44.313128076586	 53.4904281264086	 43.7481101550383	 37.8176221817301
21:28:33 	 36.1755319859314	 32.4450749476685	 39.4260325539332	 33.9285249621235	 29.7252344858826	 26.6129218340681	 30.0359837741557	 29.9349445078778	 32.3274028148216	 44.4381584368868	 44.313128076586	 53.4904281264086	 43.7481101550383	 37.8176221817301
21:28:34 	 36.1755319859314	 32.4450749476685	 39.4260325539332	 33.9285249621235	 29.7252344858826	 26.6129218340681	 30.0359837741557	 33.3673928130185	 32.3274028148216	 41.1803854067657	 44.313128076586	 53.4904281264086	 43.7481101550383	 33.5867145320601
21:28:35 	 36.1755319859314	 32.4450749476685	 39.4260325539332	 33.9285249621235	 29.7252344858826	 26.6129218340681	 30.0359837741557	 38.1164541456748	 32.3274028148216	 41.1803854067657	 44.313128076586	 53.4904281264086	 43.7481101550383	 33.5867145320601
21:28:36 	 36.1755319859314	 29.7376914632339	 39.4260325539332	 33.9285249621235	 29.7252344858826	 26.6129218340681	 30.0359837741557	 43.6284531200608	 28.2766444826825	 41.1803854067657	 44.313128076586	 50.918477970167	 41.0681751250402	 33.5867145320601
21:28:37 	 34.8491842659924	 26.3113257658418	 39.4260325539332	 33.9285249621235	 29.7252344858826	 29.3603962499241	 30.0359837741557	 46.3992489489622	 28.2766444826825	 37.5587482252598	 41.2585860717764	 47.7471192917417	 37.9300822669728	 33.5867145320601
21:28:38 	 34.8491842659924	 26.3113257658418	 39.4260325539332	 33.9285249621235	 29.7252344858826	 35.5996805494248	 30.0359837741557	 43.1889165856703	 24.24903665649	 37.5587482252598	 41.2585860717764	 47.7471192917417	 37.9300822669728	 33.5867145320601
21:28:39 	 34.8491842659924	 26.3113257658418	 36.1955716309188	 33.9285249621235	 29.7252344858826	 43.3325413704018	 30.0359837741557	 43.1889165856703	 22.36241751955	 37.5587482252598	 41.2585860717764	 47.7471192917417	 37.9300822669728	 33.5867145320601
21:28:40 	 30.9097801973814	 22.1887066851579	 33.3040495124453	 33.9285249621235	 29.7252344858826	 50.22306661392	 30.0359837741557	 43.1889165856703	 22.36241751955	 37.5587482252598	 41.2585860717764	 47.7471192917417	 35.4232375862352	 30.0806528383988
21:28:41 	 30.9097801973814	 22.1887066851579	 33.3040495124453	 33.9285249621235	 29.7252344858826	 54.3617465575322	 30.0359837741557	 43.1889165856703	 22.36241751955	 37.5587482252598	 39.3378749958316	 47.7471192917417	 35.4232375862352	 30.0806528383988
21:28:42 	 30.9097801973814	 19.7437952287681	 29.1269962593476	 33.9285249621235	 29.7252344858826	 56.9148247506647	 30.0359837741557	 43.1889165856703	 26.195306980817	 37.5587482252598	 39.3378749958316	 47.7471192917417	 35.4232375862352	 30.0806528383988
21:28:43 	 30.9097801973814	 19.7437952287681	 29.1269962593476	 33.9285249621235	 29.7252344858826	 56.9148247506647	 30.0359837741557	 43.1889165856703	 32.4023220140158	 35.3177493806654	 39.3378749958316	 47.7471192917417	 35.4232375862352	 30.0806528383988
21:28:44 	 30.9097801973814	 19.7437952287681	 29.1269962593476	 32.0049923046898	 29.7252344858826	 54.0327954701112	 30.0359837741557	 43.1889165856703	 38.4105797607826	 32.4485104862873	 39.3378749958316	 47.7471192917417	 33.6799228683933	 30.0806528383988
21:28:45 	 30.9097801973814	 17.3374894165974	 29.1269962593476	 32.0049923046898	 29.7252344858826	 54.0327954701112	 30.0359837741557	 43.1889165856703	 43.1278328591186	 32.4485104862873	 36.4921759477244	 47.7471192917417	 33.6799228683933	 30.0806528383988
21:28:46 	 30.9097801973814	 17.3374894165974	 29.1269962593476	 32.0049923046898	 29.7252344858826	 54.0327954701112	 30.0359837741557	 43.1889165856703	 49.1589682991416	 32.4485104862873	 36.4921759477244	 45.8573373343921	 33.6799228683933	 30.0806528383988
21:28:47 	 30.9097801973814	 20.6491111981245	 29.1269962593476	 32.0049923046898	 29.7252344858826	 54.0327954701112	 26.0598608374401	 43.1889165856703	 53.5157833275464	 32.4485104862873	 36.4921759477244	 45.8573373343921	 31.7628706533428	 30.0806528383988
21:28:48 	 30.9097801973814	 25.3565441685293	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 26.0598608374401	 40.0201715873625	 53.5157833275464	 32.4485104862873	 36.4921759477244	 45.8573373343921	 31.7628706533428	 30.0806528383988
21:28:49 	 30.9097801973814	 30.5627383570209	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 26.0598608374401	 40.0201715873625	 53.5157833275464	 32.4485104862873	 36.4921759477244	 45.8573373343921	 31.7628706533428	 27.313193305248
21:28:50 	 30.9097801973814	 36.1991495818261	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 26.0598608374401	 40.0201715873625	 53.5157833275464	 32.4485104862873	 36.4921759477244	 45.8573373343921	 31.7628706533428	 27.313193305248
21:28:51 	 30.9097801973814	 41.6932432007473	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 26.0598608374401	 40.0201715873625	 53.5157833275464	 32.4485104862873	 36.4921759477244	 45.8573373343921	 31.7628706533428	 27.313193305248
21:28:52 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 29.0656978668139	 40.0201715873625	 50.4812944842509	 32.4485104862873	 36.4921759477244	 43.4644662098022	 31.7628706533428	 27.313193305248
21:28:53 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 32.0049923046898	 26.3843281184718	 54.0327954701112	 34.5297192313908	 40.0201715873625	 50.4812944842509	 30.3458249685131	 36.4921759477244	 43.4644662098022	 31.7628706533428	 27.313193305248
21:28:54 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 29.3175779253312	 26.3843281184718	 54.0327954701112	 41.0235194944255	 40.0201715873625	 50.4812944842509	 30.3458249685131	 36.4921759477244	 43.4644662098022	 31.7628706533428	 27.313193305248
21:28:55 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 26.3843281184718	 54.0327954701112	 42.0832656184704	 40.0201715873625	 50.4812944842509	 30.3458249685131	 36.4921759477244	 43.4644662098022	 31.7628706533428	 27.313193305248
21:28:56 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 22.5204085544086	 54.0327954701112	 50.0092211827819	 40.0201715873625	 50.4812944842509	 30.3458249685131	 36.4921759477244	 43.4644662098022	 31.7628706533428	 27.313193305248
21:28:57 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 26.2123922792882	 54.0327954701112	 52.2080680041427	 37.5175258424144	 50.4812944842509	 27.5029904923363	 34.2695245696375	 40.6875167198655	 31.7628706533428	 27.313193305248
21:28:58 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 31.7683950642669	 54.0327954701112	 52.2080680041427	 37.5175258424144	 50.4812944842509	 27.5029904923363	 31.7987381707717	 40.6875167198655	 31.7628706533428	 27.313193305248
21:28:59 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 34.291980508938	 54.0327954701112	 52.2080680041427	 37.5175258424144	 50.4812944842509	 27.5029904923363	 31.7987381707717	 40.6875167198655	 31.7628706533428	 27.313193305248
21:29:00 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 35.5909768216913	 54.0327954701112	 49.0918618600553	 37.5175258424144	 50.4812944842509	 27.5029904923363	 28.8296386926934	 40.6875167198655	 31.7628706533428	 27.313193305248
21:29:01 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 41.2280366927425	 54.0327954701112	 49.0918618600553	 35.1651823041366	 50.4812944842509	 27.5029904923363	 28.8296386926934	 40.6875167198655	 31.7628706533428	 27.313193305248
21:29:02 	 30.9097801973814	 45.8989547917151	 29.1269962593476	 26.9626578494918	 43.4926732641986	 54.0327954701112	 45.3037306030214	 35.1651823041366	 50.4812944842509	 27.5029904923363	 28.8296386926934	 40.6875167198655	 31.7628706533428	 30.0971947340015
21:29:03 	 28.3196387774868	 45.8989547917151	 29.1269962593476	 20.4127119440863	 43.4926732641986	 51.2572571935002	 45.3037306030214	 35.1651823041366	 47.0985499079687	 27.5029904923363	 28.8296386926934	 40.6875167198655	 31.7628706533428	 37.3514466085157
21:29:04 	 28.3196387774868	 45.8989547917151	 29.1269962593476	 20.4127119440863	 43.4926732641986	 51.2572571935002	 45.3037306030214	 35.1651823041366	 47.0985499079687	 27.5029904923363	 28.8296386926934	 37.9715821193557	 31.7628706533428	 42.680789183801
21:29:05 	 28.3196387774868	 45.8989547917151	 29.1269962593476	 20.4127119440863	 43.4926732641986	 51.2572571935002	 45.3037306030214	 35.1651823041366	 47.0985499079687	 27.5029904923363	 28.8296386926934	 35.2178364629725	 31.7628706533428	 48.8686553918862
21:29:06 	 28.3196387774868	 45.8989547917151	 29.1269962593476	 20.4127119440863	 43.4926732641986	 51.2572571935002	 45.3037306030214	 35.1651823041366	 47.0985499079687	 27.5029904923363	 28.8296386926934	 35.2178364629725	 31.7628706533428	 54.7977824416424
21:29:07 	 25.0669230261623	 45.8989547917151	 29.1269962593476	 22.4030566258356	 43.4926732641986	 51.2572571935002	 45.3037306030214	 32.6102617627244	 43.7894143914003	 24.9598283118369	 28.8296386926934	 35.2178364629725	 31.7628706533428	 58.1155560151229
21:29:08 	 25.0669230261623	 42.3513435103862	 29.1269962593476	 30.3015333300574	 43.4926732641986	 51.2572571935002	 45.3037306030214	 32.6102617627244	 43.7894143914003	 24.9598283118369	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:09 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 37.4468221144683	 43.4926732641986	 51.2572571935002	 45.3037306030214	 32.6102617627244	 43.7894143914003	 24.9598283118369	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:10 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 41.8705365216034	 43.4926732641986	 49.5339056978021	 45.3037306030214	 30.0112401718804	 43.7894143914003	 24.9598283118369	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:11 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 47.5169598235062	 43.4926732641986	 49.5339056978021	 45.3037306030214	 30.0112401718804	 43.7894143914003	 24.9598283118369	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:12 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 49.5339056978021	 45.3037306030214	 30.0112401718804	 43.7894143914003	 28.269402488821	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:13 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 43.7894143914003	 33.623879024223	 28.8296386926934	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:14 	 25.0669230261623	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 43.7894143914003	 37.8888916926386	 25.5944356486043	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:15 	 22.5100446386631	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 43.7894143914003	 44.1212587767783	 25.5944356486043	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:16 	 22.5100446386631	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 40.1687837832646	 50.2865983030432	 25.5944356486043	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:17 	 26.9961855998322	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 36.8838188884361	 53.0574076123172	 25.5944356486043	 32.0176048952292	 31.7628706533428	 58.1155560151229
21:29:18 	 32.3636839456814	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 36.8838188884361	 53.0574076123172	 25.5944356486043	 32.0176048952292	 28.0826204175884	 58.1155560151229
21:29:19 	 37.6572102592835	 40.1221157176461	 29.1269962593476	 47.6346227991223	 43.4926732641986	 47.0338645311713	 45.3037306030214	 30.0112401718804	 33.400984096853	 53.0574076123172	 25.5944356486043	 32.0176048952292	 28.0826204175884	 58.1155560151229
21:29:20 	 44.8301932243881	 38.0214948482724	 29.1269962593476	 47.6346227991223	 43.4926732641986	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 51.6659250619793	 25.5944356486043	 32.0176048952292	 28.0826204175884	 58.1155560151229
21:29:21 	 47.7118078659984	 38.0214948482724	 29.1269962593476	 47.6346227991223	 43.4926732641986	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 51.6659250619793	 25.5944356486043	 32.0176048952292	 24.1775562350795	 58.1155560151229
21:29:22 	 49.5164059122217	 35.7859300743696	 29.1269962593476	 47.6346227991223	 43.4926732641986	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 48.9442441668036	 25.5944356486043	 32.0176048952292	 27.8050560793034	 58.1155560151229
21:29:23 	 49.5164059122217	 32.8830698600429	 29.1269962593476	 47.6346227991223	 43.4926732641986	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 48.9442441668036	 25.5944356486043	 32.0176048952292	 34.1840081001634	 58.1155560151229
21:29:24 	 45.9219802966085	 30.5366988741989	 29.1269962593476	 44.6778246935953	 41.1735576638435	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 48.9442441668036	 25.5944356486043	 32.0176048952292	 41.1171861732779	 58.1155560151229
21:29:25 	 42.7341296581608	 30.5366988741989	 29.1269962593476	 44.6778246935953	 37.6418188118614	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 48.9442441668036	 25.5944356486043	 32.0176048952292	 45.2901368879847	 58.1155560151229
21:29:26 	 42.7341296581608	 30.5366988741989	 29.1269962593476	 44.6778246935953	 37.6418188118614	 43.3316221166074	 45.3037306030214	 30.0112401718804	 33.400984096853	 48.9442441668036	 25.5944356486043	 30.2063629541243	 51.9139146505015	 58.1155560151229
21:29:27 	 42.7341296581608	 30.5366988741989	 26.8943166716477	 44.6778246935953	 37.6418188118614	 41.9179341749861	 42.6032801308697	 30.0112401718804	 33.400984096853	 46.1809566905891	 25.5944356486043	 30.2063629541243	 54.5668660824548	 58.1155560151229
